Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.0345930625280039,0.0428760710333617,0.0550767819499531,0.0494101385395676,0.204195642482524,0.0809904968462008,0.035969977080239,0.0043522244155905,0.0584648359418884,0.0250758853590463,0
0.0276317527122742,0.0450390579148752,0.081064802453443,0.0725106110065875,0.191793829063208,0.0835764940870043,0.0297446773290035,0.00252491215908408,0.0459291774569378,0.0237109844336152,0
0.0197533931820648,0.0288148263036082,0.0685778388979227,0.109386492479926,0.172782482126053,0.108701108408223,0.0494498954523045,0.00251074133760615,0.127396782015573,0.0894820316254204,0
0.0231963568967503,0.0396946900420068,0.0747677822181518,0.125755871436801,0.175657469985805,0.118909415062113,0.0833663294586475,0.00336162852637518,0.104739474239787,0.117849572599798,0
0.0270892907929555,0.0324756817917837,0.0490448605186519,0.0944886405094402,0.165853384584258,0.112332184261674,0.0860177701040801,0.00100112266827423,0.0988145357753568,0.117453923988994,0
0.0187360253852413,0.0322449571117801,0.0493576790805895,0.0902487051917669,0.151271904230132,0.101810772104132,0.0400443438278009,0.00315524628814792,0.0952534094623604,0.0734799235898861,0
0.0328151745862063,0.0423055907964215,0.071702247432058,0.153466014889831,0.175387728842628,0.101720277476387,0.0561529563458251,0.00495768356322679,0.0939035286575059,0.0861709708730489,0
0.0350099960346956,0.0664956542675201,0.144885385114899,0.144479500679872,0.20214210438312,0.0979525188870169,0.0894748859290189,0.0039203994025969,0.0891948979568023,0.00999999999999771,0
0.0323622821358882,0.0487382810133104,0.136368204854931,0.0585865755404147,0.216155478557599,0.150782721054051,0.0612122246939008,0.000863286894720479,0.0762384906330615,0.00999999999999771,0
0.0335115697528103,0.0453811718797474,0.0850184172435264,0.0605334271379364,0.210921116723222,0.1453113873534,0.0558428135425559,0.000855347409588704,0.0736445873896977,0.0885877678561806,0
0.0349882291155424,0.048662534847908,0.0859861004573828,0.1479174098965,0.205519759393273,0.120662648913549,0.0562892670010645,0.000923627827231819,0.086793497422033,0.107255543445022,0
0.0274380643295042,0.0537781986868254,0.100603384359825,0.141135928251432,0.190236982410217,0.130451650331106,0.071623256668006,0.000899362635038045,0.08088709676905,0.115217618791146,0
0.0206170068817849,0.0259531466026094,0.0377060625596732,0.0677867349819805,0.0838440521560916,0.0684547436416477,0.033270261048419,0.000908162942128647,0.0754748905997264,0.0563142286572494,0
0.0197564729606178,0.0254720333857393,0.0361609214628025,0.0669161380935716,0.0886153699805093,0.055191098705426,0.0280231170666166,0.000910931641199197,0.0720942475166347,0.0461976836365732,0
0.0318153342388791,0.0357269653797087,0.0688526341288491,0.138236175725631,0.183143045350763,0.0446752079713402,0.0289077269977575,0.00250882109068382,0.0005,0.0433769582671122,0
0.0418098387919253,0.0386390708337177,0.0375828545988006,0.0974754988773361,0.188449812055955,0.00999999999999771,0.0372452004391545,0.00249720324881362,0.0005,0.0486074320036299,0
0.0111773624355748,0.0236252944578423,0.0454809379500034,0.112342737772986,0.176069208327267,0.127894320133679,0.0337994319008377,0.00397215288539534,0.0005,0.0511289755748253,0
0.02098031046048,0.0301659166942553,0.0434293688821531,0.11068875350908,0.171594903409927,0.127894320133679,0.033889989232194,0.00546797791522871,0.0005,0.0563804973289552,0
0.0516323851647711,0.0815338118200009,0.199035649332667,0.113467488684197,0.191972260177073,0.00999999999999771,0.117498253702469,0.0114163092197684,0.0602574657108177,0.0740979864382469,0
0.0535717536420936,0.0891322087793656,0.189521042362234,0.131069218661154,0.181743104425506,0.0646718427000256,0.112290176355349,0.0130663589631436,0.0973239258871394,0.0742976539670054,0
0.0363591325793738,0.0969300825397436,0.202636380445822,0.109160415526262,0.165733087594283,0.00999999999999771,0.142024400581481,0.00768107720663033,0.0598448363381738,0.0694097859165466,0
0.0331038298954463,0.08207398648531,0.198824394499071,0.0713913848919031,0.173487011878919,0.0005,0.126977308025433,0.0079630200364722,0.00999999999999771,0.0764913792371891,0
0.0564437762876108,0.145375306728489,0.194773760835324,0.135928876670539,0.179844690156257,0.00999999999999771,0.144615388088696,0.00700032571947559,0.0005,0.075149149821079,0
0.0337837562550442,0.118619980035846,0.19322020302252,0.150047736991881,0.195246933120103,0.00999999999999771,0.0710300155013713,0.00450008482017562,0.0005,0.0700651151683571,0
0.0184667428898326,0.0289413329620804,0.0555915052637099,0.15488962637463,0.194642946816133,0.0663144726949952,0.0276480885000827,0.0063827139374593,0.0005,0.0667706914301239,0
0.0201796971647503,0.0306797030565759,0.0610717832000119,0.152636181694779,0.197049582309666,0.0848982986046429,0.0269360184816785,0.00108389718439652,0.0628222616370066,0.0268283088529214,0
0.0193643615722081,0.0233550657004841,0.0353720074564623,0.0581041641858213,0.125650997278304,0.0728981356385288,0.0309090317293721,0.00292311199855429,0.108506989609767,0.0267824695929877,0
0.0141106339138916,0.0203803199840564,0.0283875472046696,0.0594098206591289,0.0694458420369232,0.0747949272267763,0.0380730637780194,0.00432164097203565,0.113272351479461,0.0509447326714688,0
0.0225538311662911,0.024706227679948,0.0351824745255378,0.0600750441765653,0.0623336378258626,0.0715521152629024,0.0387498009920567,0.00260277577676674,0.109550474771631,0.0548580850637833,0
0.0224019683423958,0.0253532547087724,0.0417641269073642,0.104804425369281,0.191783005107348,0.113813102913936,0.0409472190494188,0.00122243427685255,0.0856265475939039,0.0254333888062765,0
0.0169910075862507,0.0252961347277885,0.0411792706378658,0.0828770138912626,0.185454846485878,0.0976040690426556,0.0381764399250966,0.00302352645885513,0.0857835253527948,0.0253815174290025,0
0.0180171171541047,0.0219444023172753,0.0619207898185177,0.0912187907084056,0.183884873147958,0.0655112938100375,0.0323210707814606,0.00165927416144094,0.00999999999999771,0.0919878636779962,0
0.0268549215429022,0.0282498012225546,0.058988982378818,0.106906857535535,0.192747337752324,0.0243344418925634,0.0192950097587918,0.000966644746223264,0.057149448308847,0.0108510505366816,0
0.0201971306000794,0.0450507657925515,0.0776279843251537,0.102458906623411,0.182011825662563,0.0244374995984194,0.0206068420446329,0.000958484473825469,0.0586850511557468,0.0134591910739566,0
0.0158009400169966,0.0286165712695636,0.0397931986510797,0.0951351027138213,0.138228852273089,0.0915687290359284,0.0399761460223602,0.00193978651356362,0.0619193555249909,0.0813161957509912,0
0.0216155894781246,0.0270828398686592,0.0356456037660827,0.0990537236929442,0.141658575318878,0.0963677127434677,0.0385099428906038,0.00265444851580265,0.0614380807740846,0.0541546579067292,0
0.0252692563594433,0.0282257790091896,0.0477481228795683,0.101888477133362,0.18847829003554,0.102455462537768,0.0475278682744476,0.00167150944110475,0.0604681185640423,0.112574722093874,0
0.0112398624754283,0.0134596902395634,0.0182653844460202,0.0365149167258009,0.0742434395802519,0.102818768369366,0.0251981507112868,0.0024547205779134,0.0544133291961397,0.0405558421123281,0
0.00973261598330888,0.0113449194282494,0.0180611243366855,0.0362488976117235,0.0741199736344093,0.0991688337148309,0.0190402918229131,0.00299666799861273,0.0562539661849798,0.0401731141657436,0
0.0210347366392606,0.021396298946685,0.0299534516403179,0.0304649340279095,0.0621127140340704,0.0850169308324015,0.0216940190030337,0.00136435845694177,0.0976151763355324,0.0171167376990899,0
0.0169300438245717,0.0169891057313345,0.022045754732703,0.0302787741309783,0.0582939384940818,0.0854956143825226,0.02023733931707,0.000980631603027664,0.0694318488078119,0.0170046390632118,0
0.0305566570274473,0.0306898652777143,0.0345504508851725,0.0473653743828902,0.0567824723936356,0.0651233285756881,0.0366372063264275,0.000975119320045025,0.0586368040877073,0.0239791116156214,0
0.0175890577299712,0.0187693662676768,0.0205896008755278,0.0248947668275954,0.0719032000907335,0.0794489697438831,0.0286350061256222,0.000996878691968215,0.031664049422608,0.0255606054224078,0
0.0194665169669205,0.0184788078206635,0.0233756601204936,0.0313733716261573,0.076705816026367,0.0866903398600173,0.0287475166145045,0.00198875546358638,0.0341960483530184,0.0253973800761786,0
0.0200179621957081,0.0241942387374884,0.0420359403562435,0.0609421487384466,0.0741596273741556,0.0793943264828693,0.0341645445816212,0.00117118912967399,0.0553186693363428,0.0267604615106586,0
0.0269408997971764,0.033685979772055,0.0457155515626338,0.0892384470371999,0.186841578721156,0.136609561155738,0.0429324041579684,0.0031835592012968,0.0525900540483599,0.0452006003107696,0
0.0229995254474278,0.0300974232045782,0.0448651345726092,0.08485348652228,0.190189641298168,0.131143456879514,0.0330838150329291,0.000961426279956422,0.0583035556433684,0.0384621089162264,0
0.0223648843209101,0.0321349915882992,0.0586039736647688,0.104328043492083,0.176868045379989,0.107636905152101,0.0470146434599915,0.000993904297562737,0.0596344231881195,0.0376339949541298,0
0.0263488801377958,0.036487483137995,0.0565216585418437,0.122380835159179,0.188420010880324,0.07539427012189,0.0650622092997976,0.000992229452171116,0.0611568310749499,0.0872771791373914,0
0.0419367863767284,0.051810712068925,0.0814094989326082,0.0857188485344765,0.125178695596804,0.0555766815390328,0.0502197448599243,0.000951785419271268,0.0648053251290416,0.0839519310709732,0
0.020854454893729,0.0315024928660817,0.0476586944090794,0.0703717678863506,0.12429544829618,0.1015637921262,0.0392340616117222,0.0177366656317648,0.0576201949239363,0.054982627447693,0
0.0212655827584971,0.0287492924911741,0.0441762051859212,0.0541825058733512,0.157539075713455,0.0943017248050705,0.0355653556348145,0.020612731569645,0.00999999999999771,0.035441289171967,0
0.0236843793245509,0.0622410385308111,0.0570379478861088,0.0846241432526479,0.0705795097859024,0.0518435545750671,0.0306181107931718,0.0211361916834503,0.00999999999999771,0.0457912428762737,0
0.0268062620367047,0.0549681754902821,0.0725245614503598,0.0843922815969304,0.076961073325611,0.0555835647162526,0.0299147739833941,0.0235353860224166,0.0856123903714139,0.0384152403367997,0
0.0529920550859752,0.0611742088913211,0.0659569535883373,0.118220712258586,0.131280709103286,0.103516752838399,0.0308218330851947,0.0234238006095837,0.0817192392997613,0.0506503491609036,0
0.0409361789809779,0.0587553972261677,0.0640559967646175,0.0954448413097281,0.12162139472946,0.109104412652732,0.0267146985484967,0.0324480916490998,0.0831379932147791,0.0556467698778772,0
0.0410474218890443,0.064207481162955,0.0665508834835515,0.0005,0.152164664238034,0.138802892682371,0.052461828412712,0.0345765910545902,0.0828724963324851,0.0661688431861102,0
0.0463077010614164,0.0640472632042899,0.0686494281367943,0.00999999999999771,0.158445585219133,0.147060172480015,0.0309781645430072,0.0418238191733605,0.073663287639792,0.0640448331673334,0
0.0398254456295429,0.059011664995609,0.0607932266971776,0.0721795300586353,0.172108213442179,0.1007516599154,0.0264707201650654,0.0363937354320286,0.0709011468970915,0.0578201392780313,0
0.0514036896844635,0.0610455705073912,0.0596193390267013,0.0392538598930117,0.162817629750773,0.0980871824224467,0.031761983724453,0.0366771390505591,0.0744405097415154,0.0615577947194649,0
0.0438702604643457,0.0590497601451652,0.0617434242591255,0.00999999999999771,0.161185478080907,0.0489824927348674,0.0135177695079916,0.0278026431771498,0.0677895795529648,0.0164311707539683,0
0.0348642238671087,0.060016196670469,0.0601367126569491,0.00999999999999771,0.140618212215941,0.0620606311770101,0.021528742072809,0.0306341357118766,0.0636580827664758,0.0211568231250883,0
0.0528408863137765,0.0549427867558698,0.0629516480477363,0.0005,0.135639277682343,0.0754939881224596,0.0341761498244999,0.0369422903861172,0.0717044458461217,0.0284303617420915,0
0.0445912260204644,0.0558467925604092,0.0639906397535371,0.0708557625357587,0.0897753344156959,0.0705682041121255,0.033191758347534,0.0268888336324389,0.0711945639862397,0.0310959475174288,0
0.0459614307630146,0.0656538839347132,0.0615189299151348,0.0945079056017368,0.094214770553189,0.0726903503900542,0.0324117316848994,0.0312216081905982,0.0720013644126404,0.0440393540003461,0
0.0521679693697609,0.0657837784469178,0.0628354238987931,0.00999999999999771,0.185309299761845,0.0841390394348191,0.0269972689932508,0.0390395205715674,0.0728612803815109,0.0308900636199319,0
0.0305108909446826,0.0660508108556574,0.0536816959843387,0.0832115161060181,0.0711199686783057,0.0496480795813794,0.0301742917938576,0.0263220662631285,0.0717775119779797,0.0301665951631495,0
0.0263028321481009,0.0567895084762383,0.0423332732899764,0.0881007132143186,0.0682855457680204,0.0488402662481612,0.0198524891728606,0.0188931777488219,0.0759469087950862,0.0235967603944101,0
0.0311128064983501,0.0584519167258906,0.0510539145513201,0.087950571725264,0.0587575306167651,0.0611238120964008,0.0251510216344153,0.0280471215748086,0.0806460515796209,0.0289533576499715,0
0.0301712358010035,0.0687384628306438,0.0943800991247394,0.00999999999999771,0.0984957590163097,0.119993661363731,0.0437521789989168,0.0190737356002442,0.0903711545895724,0.065168038595754,0
0.029774640669539,0.0755060216962745,0.0693701006736501,0.0616483656742372,0.158192174343567,0.11374237134912,0.0442044741656318,0.0209199716793862,0.0005,0.0717487956152313,0
0.0421831122189407,0.0759467643716467,0.0897750772671138,0.0615485329081991,0.163219559656985,0.105656400646473,0.0525109954295018,0.0328867072163243,0.0005,0.0714638472018241,0
0.0281167475988706,0.0380462408114495,0.0348592238678764,0.112397903831566,0.136779538783378,0.0473000125774128,0.033612623274611,0.0253191653895436,0.0005,0.0730479619662118,0
0.0155859587696091,0.0414587321047134,0.0446164101879168,0.0923020478489304,0.108815029306896,0.0717104142681158,0.0206324345308743,0.0144692418387211,0.0005,0.0617613712660245,0
0.023816424089416,0.0549701450522848,0.0588726563361742,0.0872743236551153,0.109134719762455,0.0800725364638705,0.026807155809196,0.0165418170117086,0.078876960112135,0.0612667136720418,0
0.0348525509656343,0.0550237491917197,0.0703210399527654,0.0005,0.122762507945362,0.0800448772470108,0.033373340041606,0.025799064709424,0.078876960112135,0.0611548317171116,0
0.0367893905363802,0.0675046765167855,0.0814505380033712,0.0005,0.116777087113568,0.0906290301563051,0.0422336262648395,0.027372171536487,0.000999999999999994,0.0655315730859227,0
0.0423921100103595,0.0693114386191596,0.0772892751334269,0.087421049089093,0.116232183575281,0.105284052971739,0.0514081982590133,0.0344184720425826,0.000999999999999994,0.0657764263330115,0
0.0287390310884943,0.0644858454073059,0.0776718211731256,0.087421049089093,0.116636407408502,0.068882022873967,0.0180711687618785,0.030200830202089,0.0687192556589077,0.0221344085349363,0
0.0587491788028776,0.0653368809118193,0.0796448677624564,0.0005,0.152690271222499,0.0596199861429824,0.0300431610986085,0.0309835729838845,0.0752220274992265,0.0309681119123981,0
0.0284267015188827,0.0537853942802712,0.0549493384353525,0.00999999999999771,0.0800114559447162,0.0477535765249524,0.0259509036630596,0.0230795132076311,0.0761906828029448,0.0266795332451489,0
